time,Q_1,Q_3,Q_5,Q_2,Q_6,GW_unsat_1,GW_sat_1,PET_1,ET_1,P_1,P_3,P_5,P_2,P_6,P_3,P_5,P_2,P_6
2016-01-20T00:00:00,1.810817542084739,0.3428856803353448,0.5001291975968858,0.30059088702377046,0.0908872002203114,117.75154013475982,694.0211053587751,3.5607117038130336,3.5607117038130336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-21T00:00:00,1.309921434323202,0.29926505600026043,0.5203093229602095,0.3024130824157764,0.038787274008619206,115.84228562870189,693.6065396282553,2.283290281684659,2.283290281684659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-22T00:00:00,0.9693704054271626,0.2521229404040525,0.5220264847163255,0.2990855834019044,0.013476748796820036,113.90624963895787,693.1958466860992,2.336797015791456,2.336797015791456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23T00:00:00,0.7563613706186718,0.21737484190701703,0.5262671782956222,0.3008961585890411,0.0023147494760863935,113.13077964443929,692.9636887774678,0.9827250692995326,0.9827250692995326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-24T00:00:00,0.6226629306116415,0.1985593042977378,0.5253260491827344,0.30052239493945176,7.780667714431651e-5,112.88005062753051,692.8121086710166,0.37588029012857244,0.37588029012857244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-25T00:00:00,0.5285039510956822,0.18300150831462317,0.5228052380222662,0.30048755122969095,0.0,112.73557181802882,692.6744743235066,0.25095175891980104,0.25095175891980104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-26T00:00:00,0.4774797316941267,0.24665029337120914,0.5483367563374809,0.32472166879293485,0.0016142259233320364,112.65503219454374,692.5372098150217,0.14419934204068519,0.14419934204068519,0.0,16.309999465942383,5.010000228881836,11.130000114440918,5.949999809265137,16.309999465942383,5.010000228881836,11.130000114440918,5.949999809265137
2016-01-27T00:00:00,0.5367749355504269,0.24945715749546374,0.5935666144246436,0.31065085941529486,0.03845050268627555,119.92220842535099,692.3703776920246,1.9436982166665837,1.9436982166665837,9.350000381469727,0.0,12.979999542236328,0.0,13.649999618530273,0.0,12.979999542236328,0.0,13.649999618530273
2016-01-28T00:00:00,0.6707571546466857,0.17859415029530903,0.5400953287940562,0.29982513473203,0.07307303717296985,117.42015021731598,691.9165988856378,2.903330669150793,2.903330669150793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-29T00:00:00,0.7971024249233246,0.15800015360136427,0.5246949008198581,0.3010597880181864,0.030478655501309376,114.79072014032727,691.4329973455301,3.0781279472378755,3.0781279472378755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-30T00:00:00,0.906346638035358,0.1562938768208742,0.5212712855021826,0.3022613561422098,0.00949448258677174,114.55080004462987,691.2897332604938,0.34149285049500844,0.34149285049500844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-31T00:00:00,0.838209915463881,0.15471810693165527,0.5169207678660804,0.30253988936541226,0.0023141751960429092,114.37573299212178,691.1523087325144,0.2628669558183635,0.2628669558183635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01T00:00:00,0.708014022438216,0.14529117644320208,0.5039958180909433,0.29965851728117743,0.0001682476918779714,114.15466790910368,691.0155369272903,0.34164592894528345,0.34164592894528345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-02T00:00:00,0.5845078785219032,0.1343009851715361,0.4946711588952873,0.29939974619930154,0.0,113.9749776216086,690.8790314963052,0.29687037911270386,0.29687037911270386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-03T00:00:00,0.4872902284526935,0.1283320437185685,0.4859698232116595,0.29939014876702585,0.0,113.80988553855416,690.7424788021872,0.28032775701107926,0.28032775701107926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-04T00:00:00,0.4095270963247141,0.12469912354585865,0.47675291052930535,0.2997928915781437,7.529919881054398e-6,113.64147975716256,690.6058901411989,0.29425585745553845,0.29425585745553845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-05T00:00:00,0.35256994816824677,0.17965138517898804,0.4687562720031298,0.3002038965454003,1.0445036657075103e-5,113.49266710503959,690.4692755651931,0.2683543852863981,0.2683543852863981,0.0,15.75,0.0,0.0,0.0,15.75,0.0,0.0,0.0
2016-02-06T00:00:00,0.3260978166982285,0.25876263346297024,0.47006886865448266,0.3037495422820601,0.0,113.42578956408401,690.3326440280496,0.12365033448773577,0.12365033448773577,0.0,15.75,0.0,0.0,0.0,15.75,0.0,0.0,0.0
2016-02-07T00:00:00,0.3172606424955613,0.21167767066345003,0.46003642987386795,0.3021435692769483,0.0,113.32223306595432,690.1960035135286,0.1953712145962162,0.1953712145962162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-08T00:00:00,0.33093794944721544,0.139373083930972,0.506067205167936,0.3638123167708992,0.012314019044807249,114.80693357212981,689.7574685797069,4.4003109651449055,4.4003109651449055,5.579999923706055,0.0,13.470000267028809,33.41999816894531,15.670000076293945,0.0,13.470000267028809,33.41999816894531,15.670000076293945
2016-02-09T00:00:00,0.39173227635880226,0.126848214957797,0.475767789276933,0.30613212454607525,0.03397036789330539,114.68074687881833,689.6211704173987,0.19896188400674472,0.19896188400674472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-10T00:00:00,0.4156749994754368,0.125245303004446,0.4554536492188792,0.30035218477914954,0.01605850056245535,114.47005801410921,689.48486762291,0.3383847892555143,0.3383847892555143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-11T00:00:00,0.42992779304555623,0.1431815646152868,0.4560215109991525,0.3009171720101531,0.0033912189159643565,114.32215121625829,689.348567140195,0.24412495420617858,0.24412495420617858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12T00:00:00,0.5617913348505957,0.19909547154152435,0.45082183826427386,0.2998607711695279,0.00019343058887039247,114.14859100573298,689.2122723010333,0.293148926613783,0.293148926613783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-13T00:00:00,0.7058031759047239,0.1352505891526052,0.4446818670778926,0.2998082152477374,0.0,113.9824907636492,689.0759884287006,0.28871323914056585,0.28871323914056585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-14T00:00:00,0.5876599963648261,0.1153989288826402,0.4392058321247485,0.3000695706906609,0.0,113.83363273727743,688.9397203057325,0.26671977871343194,0.26671977871343194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15T00:00:00,0.46586532483116055,0.11195424310141332,0.43004365205352424,0.29897927180560974,1.895551390472098e-5,113.68213013924213,688.8034722317883,0.27992149201806193,0.27992149201806193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-16T00:00:00,0.38019219564392354,0.10759923284731236,0.4212121491554504,0.2987353783927406,2.2982656162382195e-5,113.53711102712981,688.6672480748712,0.27736327087991774,0.27736327087991774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-17T00:00:00,0.31485892638685764,0.10275583153501126,0.4128390211822846,0.29856022324452286,0.0,113.40311614445112,688.5310513167279,0.265918300752332,0.265918300752332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-18T00:00:00,0.26663565695763514,0.10073256700853388,0.4108722180870307,0.3001785297207506,0.0,113.29617985962531,688.3948850931331,0.22038037086241147,0.22038037086241147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-19T00:00:00,0.2403966455257855,0.10362481800069238,0.408196579447271,0.302205588007351,0.0,113.21959820634473,688.2587522296785,0.16308717414414642,0.16308717414414642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-20T00:00:00,0.2259165847317171,0.10067404302089411,0.3933069300727275,0.2992167895116834,0.0,113.11113485448097,688.1226552736015,0.23750652123031119,0.23750652123031119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-21T00:00:00,0.21330277696060146,0.09357035983631964,0.38492825757264554,0.30012293394788947,0.0,113.00894731976408,687.9865965221236,0.23308425752913464,0.23308425752913464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22T00:00:00,0.21170431115440752,0.166764554319691,0.428011446637495,0.3323725422508385,0.005477547883718355,112.93964894049253,687.8505780477063,0.16479302524219305,0.16479302524219305,0.0,25.1299991607666,11.319999694824219,15.949999809265137,10.470000267028809,25.1299991607666,11.319999694824219,15.949999809265137,10.470000267028809
2016-02-23T00:00:00,0.22586786916468315,0.2908008205246344,0.4582983206487564,0.33729839380753757,0.04432862292142948,112.91302152807448,687.7146017205829,0.06500586169953407,0.06500586169953407,0.0,25.1299991607666,11.319999694824219,15.949999809265137,10.470000267028809,25.1299991607666,11.319999694824219,15.949999809265137,10.470000267028809
2016-02-24T00:00:00,0.3995701891200661,0.7536083317514002,0.5201341050601783,0.39976912832387346,0.1899941214824699,125.63852124167309,687.5672962327922,1.6487663346798784,1.6487663346798784,14.65999984741211,75.4000015258789,22.639999389648438,47.849998474121094,20.940000534057617,75.4000015258789,22.639999389648438,47.849998474121094,20.940000534057617
2016-02-25T00:00:00,0.8003886645685191,0.7151394334023157,0.45704917717415616,0.3064380579971837,0.2914717231235158,123.27218090868956,687.1560725755224,2.716106922154087,2.716106922154087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-26T00:00:00,2.1921876952722674,0.9825284777555512,0.5441407731878618,0.332295621965437,0.25236207083959633,126.6271808898513,686.8278090179813,4.101857354713894,4.101857354713894,7.329999923706055,25.1299991607666,11.319999694824219,15.949999809265137,10.470000267028809,25.1299991607666,11.319999694824219,15.949999809265137,10.470000267028809
2016-02-27T00:00:00,2.398449649105648,1.0028812948799413,0.6217831076146259,0.3304525134552619,0.23589147535259153,129.3997847591748,686.4960232119063,3.9716411638368285,3.9716411638368285,6.599999904632568,0.0,7.010000228881836,13.59000015258789,8.600000381469727,0.0,7.010000228881836,13.59000015258789,8.600000381469727
2016-02-28T00:00:00,2.1511574110449914,0.7085289801604171,0.6766148188818113,0.3077231448131583,0.18334885538174167,128.3571413146776,686.2388737361313,1.1976188746629137,1.1976188746629137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-29T00:00:00,1.9123425869965727,0.48646428505427863,0.7392758757564829,0.30699065338416764,0.11575961339782286,127.42734713310114,685.9930185860877,1.07061660865739,1.07061660865739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01T00:00:00,1.689018216153123,0.3625187072070289,0.7802708755866206,0.30541949253408796,0.06954248495955058,125.3993129961558,685.6126303324336,2.340816623799347,2.340816623799347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-02T00:00:00,1.4472495683303752,0.2861980554331615,0.7956374057175317,0.30023401215300466,0.03133554928785991,122.2829384134036,685.0945341241611,3.6125815552666705,3.6125815552666705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03T00:00:00,1.2121793877334928,0.23890662068605234,0.8056150047809338,0.30026439453812553,0.008451295207231181,119.87680253249442,684.6484143214584,2.8305681596285117,2.8305681596285117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04T00:00:00,1.008642543196259,0.21683617263023308,0.8105649504957188,0.30136112830900497,0.0009901130456755546,118.05555662914287,684.2836444654897,2.159007375725167,2.159007375725167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-05T00:00:00,0.868455750090015,0.19938653334760956,0.8045673113591032,0.29968700828435535,1.1339701429562505e-5,116.75778653727329,683.9952761859748,1.5727438743790425,1.5727438743790425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-06T00:00:00,0.7921485652833605,0.18755681432746588,0.8937454835695875,0.37984150963878116,0.03955959107162896,116.43119214804196,683.8349143035165,0.4416367939173565,0.4416367939173565,0.0,0.0,18.43000030517578,40.68000030517578,18.030000686645508,0.0,18.43000030517578,40.68000030517578,18.030000686645508
2016-03-07T00:00:00,0.8878698363255813,0.17821127735935213,0.8433580554139698,0.30246933473230003,0.130177203888408,116.19726361097526,683.691926311618,0.35794416245496286,0.35794416245496286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-08T00:00:00,1.2685966724885367,0.16788119580109992,0.8342508799271858,0.3001981396914906,0.12748063591115905,116.03738731198504,683.5581677355502,0.2772363191812833,0.2772363191812833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-09T00:00:00,1.4224064105158905,0.1643906352776899,0.8380186969654445,0.30210401413270566,0.07920281081656569,115.90150453215789,683.4244315357334,0.24322396826140036,0.24322396826140036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10T00:00:00,1.5360379599463714,0.17146369280762655,0.9403775920381343,0.3067874021873071,0.1599867235296529,130.08023993969545,683.2812066286612,1.4593445337880289,1.4593445337880289,15.960000038146973,0.0,18.770000457763672,0.0,22.139999389648438,0.0,18.770000457763672,0.0,22.139999389648438
2016-03-11T00:00:00,1.8259038961761127,0.1789260209488141,0.8914584105751938,0.30751067190533765,0.20189600958809284,136.5637870093227,683.1395344532981,1.3529111619827499,1.3529111619827499,7.980000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-12T00:00:00,2.220288907082215,0.22744595679105664,0.9696894005202443,0.3049872113766033,0.1983180616100478,161.84345697171204,682.98369378917,1.912440951788269,1.912440951788269,27.760000228881836,0.0,21.84000015258789,0.0,41.630001068115234,0.0,21.84000015258789,0.0,41.630001068115234
2016-03-13T00:00:00,2.3126079032434648,0.29012095858627435,0.8811446669173973,0.3051170862701227,0.08130280034967605,160.1108376849169,682.666844214301,1.9703872858286822,1.9703872858286822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14T00:00:00,2.020041696151932,0.2404861451113261,0.8570027631742274,0.3042086728098055,0.029512679419694553,158.10434334178714,682.3135405069493,2.2920716128921756,2.2920716128921756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-15T00:00:00,1.4187882930728137,0.25938966770885774,0.8480274683331549,0.30316367552363693,0.01465226396384152,155.6418241507243,681.8991776354381,2.8280792233590653,2.8280792233590653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-16T00:00:00,1.1290739532038452,0.2661613487608001,0.8464076133838933,0.30465833433410383,0.006916319940547058,154.08688340688278,681.5791580662665,1.7981864989189686,1.7981864989189686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-17T00:00:00,1.011550195671843,0.2630641520894753,0.8354961213760413,0.30368842710788674,0.0031475741557022412,151.85485822820684,681.169819924078,2.592194526202083,2.592194526202083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-18T00:00:00,1.069994919680621,0.41358897711339987,0.8968193432767656,0.34767417601016676,0.04476743606680804,165.34016261686833,680.969948562373,3.4210096674296837,3.4210096674296837,17.149999618530273,34.88999938964844,13.800000190734863,22.1299991607666,17.31999969482422,34.88999938964844,13.800000190734863,22.1299991607666,17.31999969482422
2016-03-19T00:00:00,1.1007782754222029,0.6721650412740667,0.8615226103551049,0.349781558875875,0.13042809222259905,162.7305468801006,680.566594156903,2.962921373806698,2.962921373806698,0.0,34.88999938964844,0.0,22.1299991607666,0.0,34.88999938964844,0.0,22.1299991607666,0.0
2016-03-20T00:00:00,1.536362201792599,4.580166125665004,1.1087327161780969,0.4556079575722605,1.0050102986630483,198.31537502465537,680.3992310350549,2.402271110899487,2.402271110899487,39.209999084472656,79.76000213623047,47.31999969482422,75.87000274658203,59.38999938964844,79.76000213623047,47.31999969482422,75.87000274658203,59.38999938964844
2016-03-21T00:00:00,5.766009837114011,4.547943564840488,1.2194514107513303,0.3093972096916269,1.7795373790600433,196.83966894495396,680.116024700133,1.672719683340959,1.672719683340959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-22T00:00:00,7.4963903071717075,2.4505104311494126,1.8439338667154188,0.3024874564708353,1.0313790597314836,194.24546908832338,679.7102280433122,2.95214665081871,2.95214665081871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-23T00:00:00,5.733199816152057,1.7390365278270006,2.5056218229957468,0.3062332315083958,0.6809970852103063,193.03677719748728,679.4445337711365,1.3836834683259056,1.3836834683259056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-24T00:00:00,5.042199156405002,1.4083536422658085,2.8968171009559196,0.3057760113356449,0.46905033773009347,191.54602444679364,679.1437850471141,1.7121267763645815,1.7121267763645815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-25T00:00:00,4.628484000622252,1.2363692757138853,3.0649065735038863,0.30169643153121256,0.2978948393122286,188.83138820206315,678.6944344238665,3.1316569106328545,3.1316569106328545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-26T00:00:00,4.202317860274974,1.140830272334863,3.1313235581672387,0.3020107913405488,0.18013708011725738,186.3919490470989,678.265190000729,2.8310513246670834,2.8310513246670834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-27T00:00:00,3.9020177759776016,1.0812212045846905,3.1509077307827322,0.3036741842266489,0.1169014843643871,184.86415836704012,677.9500046178795,1.7702810924755767,1.7702810924755767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-28T00:00:00,3.7016905611494977,1.024528681489928,3.130160009680034,0.3023978334958649,0.07551516005576935,182.48603224830651,677.5321136681963,2.7566385010798498,2.7566385010798498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-29T00:00:00,3.495831231690721,0.970359060511935,3.0902110445317907,0.3012861109207763,0.04282004908608445,179.88366847687027,677.0892451234004,3.0149537857133537,3.0149537857133537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-30T00:00:00,3.3206256900450213,0.9258272637507111,3.0429696242296664,0.3020183241364141,0.02251506770674799,177.78867630519164,676.7113090941641,2.4231531318209822,2.4231531318209822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-31T00:00:00,3.1871643671242302,0.882518031009862,2.986045100481396,0.301660137278106,0.011790891583899963,175.30880977950986,676.2895196999073,2.8680556881253105,2.8680556881253105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01T00:00:00,3.0613992463822,0.8408067097823125,2.9248593831515857,0.3016343806461353,0.005753689717896483,172.8385777013767,675.8727266150979,2.854969868936579,2.854969868936579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-02T00:00:00,2.9511614493794514,0.8019617505475128,2.861283675076785,0.30167163839670963,0.002511170933821745,170.59072060052966,675.4891448811411,2.598400017956184,2.598400017956184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-03T00:00:00,2.8526912627612426,0.7649004124934519,2.7959687355348626,0.30165892198743777,0.0009028953471343053,168.42038491858952,675.1192107591045,2.508526737603731,2.508526737603731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-04T00:00:00,2.784595992021034,0.7403867973529846,2.7424030237721673,0.3049407845457962,0.00037107704136383877,167.30324472523614,674.8793164210836,1.2812804799126132,1.2812804799126132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-05T00:00:00,2.7536763396092474,0.7129193963502598,2.6842325455455387,0.3047599399731306,0.00022610640958123702,166.16135500759188,674.6400349505919,1.31077223312688,1.31077223312688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-06T00:00:00,2.6891259537197394,0.6754825320229484,2.6181863477653406,0.3023400148132031,0.00010324119717355457,164.6576000927677,674.3623286098984,1.7397449202305881,1.7397449202305881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
